12344
32759
32759
32760
32760
28940
15126
4771
-4820
-14897
-22978
-30932
-32760
-32761
-32760
-32761
-32761
-32761
-32760
-32760
-32761
-32761
-32761
-32761
-32761
-32760
-32760
-32761
-32761
-29813
-32760
-31560
-29090
-32760
-21559
-32761
-24943
-30905
-32761
-15801
-32760
-16786
-32760
-31040
-15761
-32760
-12294
-32760
-23852
-18964
-32761
-6247
-32761
-17095
-19823
-32761
-7668
-32760
-10742
-23371
-28229
-7145
-32760
-6673
-26693
-20438
-10299
-32357
-3477
-27559
-13731
-12752
-27569
-1844
-30261
-7877
-14946
-23565
-1247
-29466
-1838
-19080
-17509
-2500
-28124
916
-21318
-10633
-5092
-24864
3211
-23199
-6068
-7509
-20924
4424
-24200
-589
-10465
-16906
4325
-24135
3908
-14244
-11555
3032
-23336
7022
-16418
-6220
716
-21068
9457
-19159
-1475
-1887
-17940
10248
-20339
3169
-4724
-14599
10159
-20631
6795
-7771
-10589
9557
-20505
9859
-10281
-6578
7775
-19410
12354
-12996
-2222
5692
-17498
13520
-14794
1823
3025
-15225
14246
-16119
5500
220
-12342
14350
-17328
9073
-3077
-8742
13238
-17608
12374
-6660
-4488
11128
-16719
14314
-9642
-124
8056
-15069
15566
-12235
3946
4580
-12420
15578
-14292
7953
541
-8830
14289
-15010
11287
-3375
-4873
12096
-14843
13266
-6915
-749
9172
-13524
14706
-10040
3265
5529
-11315
14722
-12208
7076
1655
-8370
13784
-13382
10098
-2254
-5131
11976
-13935
12490
-5938
-1308
9336
-13345
14013
-9396
2431
5930
-11794
14381
-11899
6077
2371
-9598
13957
-13768
9052
-1685
-6780
12641
-14820
11664
-5523
-3288
10188
-14845
13485
-9001
165
7184
-13871
14486
-12064
3889
3703
-12146
14534
-14410
7173
-209
-9557
13572
-15982
10142
-4143
-6490
11709
-16611
12520
-8022
-2928
8937
-16189
14014
-11569
954
5455
-14778
14485
-14297
4518
1670
-12456
13932
-16290
7845
-2374
-9454
12437
-17270
10603
-6505
-5859
9934
-17256
12313
-10178
-2142
6765
-16305
13162
-13217
1535
3159
-14308
13231
-15651
5123
-880
-11634
12201
-16998
8074
-4927
-8305
10276
-17464
10348
-8578
-4595
7577
-17061
11805
-12057
-845
4278
-15483
12389
-14811
2787
386
-13263
11957
-16671
5947
-3559
-10321
10536
-17687
8766
-7349
-6868
8122
-17761
10579
