-11638
16350
-18076
11613
-3724
-7686
14340
-18573
14574
-8032
-3251
11317
-17874
16549
-11943
1305
7518
-16090
17300
-15046
5842
3222
-13288
16996
-17177
9887
-1284
-9578
15481
-18247
13258
-5713
-5403
12941
-18159
15666
-9950
-843
9547
-16964
17002
-13435
3743
5416
-14595
17285
-16149
7989
902
-11335
16327
-17836
11726
-3629
-7376
14290
-18298
14617
-7987
-2986
11274
-17639
16536
-11881
1591
7522
-15852
17418
-14984
5997
3171
-13003
17022
-17120
10076
-1335
-9403
15511
-18187
13465
-5789
-5106
13019
-18070
15974
-9916
-568
9599
-16858
17276
-13494
3950
5502
-14476
17466
-16107
8270
986
-11285
16585
-17710
11938
-3510
-7261
14513
-18248
14869
-7850
-2857
11520
-17525
16808
-11763
1713
7744
-15811
17568
-14852
6129
3346
-13036
17219
-17091
10119
-1199
-9363
15626
-18200
13447
-5758
-5167
13089
-18081
15821
-9939
-701
9575
-16899
17252
-13429
3834
5517
-14566
17473
-16115
8177
1054
-11303
16511
-17726
11885
-3506
-7344
14442
-18239
14791
-7847
-2955
11417
-17561
16656
-11695
1642
7632
-15761
17507
-14894
6083
3338
-12985
17085
-17076
10126
-1222
-9286
15695
-18152
13457
-5705
-5125
13136
-17979
15957
-9783
-536
9682
-16776
17325
-13354
3972
5584
-14401
17506
-16004
8219
1161
-11150
16531
-17616
11948
-3413
-7161
14553
-18142
14868
-7761
-2741
11579
-17493
16773
-11648
1780
7777
-15600
17698
-14732
6270
3517
-12925
17318
-16942
10258
-1096
-9265
15767
-18009
13619
-5599
-5095
13196
-17924
16021
-9751
-535
9768
-16706
17403
-13298
4050
5667
-14382
17616
-15986
8285
1160
-11158
16717
-17578
12068
-3372
-7223
14644
-18082
14962
-7721
-2800
11552
-17468
16831
-11595
1786
7803
-15711
17645
-14764
6189
3450
-12904
17237
-16898
10193
-1067
-9231
15771
-17979
13555
-5574
-5068
13213
-17938
16003
-9694
-542
9789
-16706
17352
-13297
4001
5699
-14451
17551
-15934
8247
1173
-11209
16587
-17641
11908
-3429
-7275
14546
-18132
14871
-7748
-2868
11581
-17471
16798
-11635
1757
7780
-15716
17618
-14722
6209
3457
-12925
17247
-16885
10232
-1061
-9231
15783
-17994
13567
-5517
-5015
13248
-17884
16038
-9692
-471
9794
-16626
17376
-13214
4107
5760
-14278
17708
-15861
8375
1318
-11025
16749
-17494
12140
-3285
-7112
14740
-17999
15027
-7579
-2757
11673
-17387
16959
-11502
1844
7909
-15574
17731
-14628
6344
3587
-12762
17405
-16758
10356
-956
-9150
15896
-17871
13684
-5461
-4918
13339
-17763
16139
-9611
-408
9898
-16578
17500
-13181
4174
5782
-14278
17728
-15812
8398
1391
-11024
16837
-17442
12117
-3188
-7044
14778
-17953
15012
-7571
-2653
11739
-17286
16950
-11408
1911
7919
-15505
17761
-14547
6305
3589
-12751
17382
-16742
10348
-935
-9127
15852
-17806
13665
-5454
-4916
13307
-17765
16120
-9551
-343
9919
-16471
17524
-13078
4242
5942
-14212
17788
-15840
8472
1433
-10985
16876
-17409
12171
-3203
-7043
14762
-17890
15081
-7574
-2655
11721
-17271
16964
-11396
1959
7947
-15508
17780
-14599
6333
3617
-12727
17409
-16749
10345
-908
-9100
15949
-17786
13735
-5373
-4886
13384
-17752
16177
-9529
-342
9926
-16521
17527
-13022
4188
5861
-14201
17740
-15726
8418
1385
-10985
16822
-17437
12098
-3234
-7057
14702
-17881
15043
-7539
-2633
11709
-17245
16912
-11457
1919
7928
-15523
17708
-14553
6282
3569
-12768
17341
-16797
10248
-993
-9155
15865
-17850
13641
-5473
-4949
13298
-17778
16089
-9653
-430
9896
-16566
17415
-13139
4111
5813
-14263
17704
-15792
8382
1326
-11006
16809
-17408
12147
-3176
-7027
14781
-17909
15036
-7526
-2655
11737
-17233
16975
-11383
1943
7968
-15491
17749
-14528
6352
3643
-12691
17374
-16673
10329
-938
-9029
15942
-17735
13737
-5379
-4841
13353
-17671
16223
-9541
-344
9960
-16432
17579
-13044
4156
5839
-14156
17746
-15775
8439
1392
-10974
16858
-17344
12201
-3125
-7010
14772
-17903
15072
-7478
-2598
11742
-17252
16977
-11385
1973
8035
-15485
17806
-14508
6391
3709
-12686
17423
-16656
10431
-827
-9024
15958
-17703
13761
-5358
-4797
13430
-17637
16233
-9440
-280
9949
-16410
17594
-13006
4260
5893
-14150
17783
-15686
8484
1429
-10923
16829
-17324
12185
-3089
-6986
14768
-17878
15096
-7471
-2598
11797
-17209
17013
-11307
2002
7961
-15432
17879
-14464
6484
3713
-12635
17504
-16687
10480
-869
-9058
15937
-17714
13765
-5329
-4806
13366
-17666
16189
-9469
-263
9973
-16465
17613
-13020
4285
5926
-14107
17836
-15657
8509
1458
-10944
16849
-17284
12173
-3069
-6955
14827
-17827
15119
-7467
-2577
11822
-17181
17041
-11303
2007
8020
-15400
17902
-14404
6419
3734
-12606
17488
-16600
10436
-796
-9003
16037
-17692
13796
-5282
-4788
13476
-17666
16227
-9454
-275
10020
-16395
17603
-13033
4242
5907
-14113
17744
-15656
8487
1439
-10888
16812
-17359
12178
-3162
-6971
14830
-17842
15089
-7492
-2629
11748
-17236
16980
-11356
1948
7956
-15449
17753
-14501
6335
3614
-12682
17471
-16661
10370
-893
-9069
15885
-17792
13740
-5343
-4809
13400
-17672
16143
-9501
-290
9966
-16410
17522
-12978
4277
5902
-14129
17804
-15703
8425
1385
-10917
16826
-17316
12154
-3118
-6974
14761
-17879
15100
-7522
-2606
11705
-17233
17001
-11408
1939
7934
-15450
17786
-14510
6356
3640
-12665
17370
-16723
10349
-869
-9052
15915
-17787
13713
-5414
-4881
13329
-17697
16131
-9571
-406
9839
-16507
17454
-13094
4132
5820
-14211
17701
-15736
8423
1318
-11040
16768
-17429
12112
-3213
-7028
14680
-17938
15044
-7574
-2609
11715
-17293
16984
-11403
1950
7951
-15487
17766
-14547
6379
3660
-12677
17437
-16658
10395
-871
-9092
15910
-17800
13672
-5377
-4884
13374
-17717
16122
-9544
-405
9882
-16477
17535
-13083
4153
5840
-14150
17752
-15740
8499
1389
-10906
16831
-17312
12197
-3168
-7000
14799
-17884
15101
-7457
-2565
11796
-17151
17091
-11307
2010
8048
-15404
17873
-14470
6414
3701
-12638
17458
-16628
10461
-862
-9066
15913
-17769
13773
-5396
-4858
13460
-17695
16156
-9476
-285
9948
-16446
17614
-13048
4209
5872
-14165
17725
-15682
8471
1452
-10931
16777
-17323
12242
-3083
-6947
14814
-17835
15045
-7425
-2562
11766
-17196
16993
-11344
1991
7996
-15424
17747
-14467
6385
3641
-12671
17426
-16732
10395
-893
-9038
15911
-17826
13685
-5456
-4883
13316
-17664
16151
-9592
-371
9940
-16469
17531
-13051
4204
5874
-14197
17792
-15730
8488
1389
-10934
16818
-17373
12189
-3116
-6931
14840
-17827
15113
-7433
-2528
11826
-17132
17056
-11313
2069
8063
-15336
17867
-14386
6533
3739
-12577
17542
-16583
10525
-829
-8915
16025
-17630
13838
-5287
-4752
13441
-17572
16232
-9467
-293
10010
-16427
17563
-12992
4285
5924
-14109
17822
-15637
8529
1437
-10877
16823
-17312
12180
-3135
-6964
14768
-17840
15074
-7517
-2566
11755
-17192
17044
-11332
2014
8056
-15350
17848
-14446
6446
3732
-12598
17453
-16641
10439
-850
-9012
15945
-17697
13752
-5344
-4793
13422
-17639
16204
-9423
-237
10008
-16392
17633
-12974
4303
5932
-14041
17823
-15657
8540
1458
-10853
16844
-17334
12219
-3126
-6982
14810
-17863
15048
-7476
-2585
11726
-17212
16988
-11354
1957
7883
-15432
17815
-14510
6429
3643
-12736
17401
-16623
10448
-853
-9064
15891
-17682
13744
-5241
-4772
13432
-17624
16202
-9431
-281
10021
-16414
17586
-13010
4298
5931
-14031
17828
-15657
8518
1464
-10855
16908
-17265
12251
-3041
-6911
14866
-17777
15167
-7408
-2514
11852
-17145
17112
-11236
2055
8055
-15344
17878
-14410
6445
3710
-12560
17450
-16621
10432
-781
-8948
15991
-17688
13816
-5312
-4744
13437
-17637
16187
-9478
-256
9986
-16379
17574
-12975
4315
5961
-14031
17845
-15600
8586
1553
-10813
16925
-17233
12296
-3048
-6881
14851
-17745
15144
-7426
-2485
11834
-17131
17096
-11226
2073
8076
-15299
17900
-14351
6507
3762
-12513
17555
-16571
10501
-836
-8982
16006
-17679
13827
-5302
-4824
13455
-17620
16198
-9478
-261
9983
-16407
17587
-13008
4253
5875
-14152
17759
-15721
8461
1375
-10916
16789
-17337
12167
-3147
-6978
14745
-17822
15059
-7499
-2587
11777
-17143
16992
-11329
2007
8027
-15404
17804
-14453
6416
3686
-12628
17409
-16663
10404
-909
-9044
15883
-17771
13730
-5385
-4839
13351
-17669
16156
-9523
-314
9956
-16436
17575
-13017
4228
5856
-14181
17766
-15714
8496
1388
-10916
16799
-17354
12193
-3109
-6937
14813
-17854
15138
-7463
-2569
11802
-17136
17058
-11352
2056
8068
-15352
17909
-14442
6485
3747
-12622
17549
-16554
10498
-748
-8923
16021
-17642
13833
-5249
-4753
13442
-17596
16264
-9452
-210
10036
-16333
17582
-13025
4282
5962
-14048
17892
-15691
8545
1437
-10856
16962
-17336
12195
-3144
-6928
14822
-17805
15138
-7483
-2558
11821
-17201
17059
-11343
1982
7979
-15433
17835
-14480
6460
3758
-12578
17518
-16603
10498
-801
-8976
16053
-17640
13849
-5256
-4722
13499
-17574
16239
-9458
-250
10018
-16361
17711
-12958
4287
5972
-14090
17857
-15657
8560
1487
-10877
16834
-17343
12226
-3147
-6979
14831
-17831
15090
-7448
-2599
11781
-17192
17027
-11330
1995
8010
-15418
17844
-14464
6441
3669
-12598
17481
-16634
10450
-853
-8977
15966
-17666
13771
-5316
-4791
13475
-17620
16238
-9392
-232
10022
-16351
17656
-12920
4338
5957
-14084
17878
-15590
8592
1523
-10803
16905
-17255
12272
-3057
-6863
14905
-17756
15160
-7431
-2527
11834
-17101
17084
-11330
2071
8042
-15402
17839
-14442
6449
3726
-12586
17451
-16677
10450
-826
-8962
15949
-17746
13774
-5332
-4824
13386
-17682
16158
-9497
-298
9996
-16437
17547
-13029
4175
5861
-14163
17766
-15704
8462
1391
-10931
16830
-17363
12147
-3097
-6974
14789
-17861
15083
-7502
-2618
11776
-17223
16997
-11418
1916
7963
-15458
17763
-14505
6306
3605
-12711
17392
-16700
10339
-912
-9096
15878
-17841
13693
-5386
-4899
13269
-17728
16122
-9572
-339
9919
-16466
17480
-13108
4210
5823
-14161
17739
-15670
8449
1418
-10934
16859
-17305
12219
-3097
-6930
14834
-17864
15116
-7451
-2567
11843
-17141
17042
-11310
2035
8059
-15343
17851
-14401
6474
3757
-12593
17481
-16571
10394
-813
-8981
16039
-17725
13761
-5327
-4762
13432
-17644
16241
-9458
-270
9973
-16436
17564
-12987
4265
5949
-14106
17795
-15683
8501
1471
-10947
16848
-17344
12203
-3130
-7030
14805
-17848
15111
-7476
-2556
11775
-17145
16992
-11348
1934
8025
-15522
17822
-14492
6373
3699
-12696
17447
-16638
10411
-872
-9054
15919
-17753
13736
-5326
-4803
13428
-17659
16173
-9516
-324
9925
-16470
17479
-13063
4165
5873
-14183
17709
-15745
8441
1426
-10965
16781
-17387
12163
-3134
-7002
14775
-17923
15056
-7510
-2570
11796
-17254
17018
-11341
1969
7994
-15468
17862
-14489
6458
3747
-12638
17494
-16634
10495
-809
-9001
15969
-17711
13771
-5296
-4798
13448
-17639
16208
-9429
-252
10052
-16349
17611
-12971
4286
5913
-14104
17852
-15604
8540
1461
-10865
16919
-17267
12261
-3051
-6931
14832
-17770
15129
-7422
-2553
11802
-17117
17038
-11331
2010
8057
-15384
17835
-14366
6458
3712
-12597
17497
-16515
10518
-749
-8927
15953
-17680
13850
-5285
-4792
13456
-17652
16281
-9453
-313
10041
-16429
17665
-12980
4278
5883
-14038
17838
-15664
8536
1439
-10876
16877
-17338
12189
-3165
-6999
14753
-17885
15051
-7499
-2629
11774
-17241
16989
-11321
1941
7971
-15425
17746
-14505
6325
3640
-12662
17400
-16651
10384
-905
-9078
15904
-17795
13718
-5353
-4869
13360
-17647
16167
-9514
-339
9970
-16439
17541
-13057
4220
5921
-14120
17817
-15662
8539
1451
-10853
16873
-17259
12199
-3079
-6934
14818
-17787
15042
-7493
-2663
11777
-17206
17033
-11348
2007
8031
-15399
17815
-14467
6371
3674
-12628
17416
-16665
10396
-801
-8985
15950
-17717
13745
-5319
-4748
13467
-17580
16228
-9405
-232
10032
-16374
17612
-12954
4268
5974
-14025
17818
-15609
8574
1497
-10843
16887
-17204
12259
-3068
-6920
14852
-17746
15140
-7384
-2486
11870
-17081
17058
-11295
2018
7988
-15382
17856
-14421
6458
3751
-12557
17448
-16569
10436
-821
-8954
15949
-17622
13787
-5286
-4732
13438
-17604
16231
-9361
-201
10011
-16401
17589
-12932
4308
5893
-14059
17795
-15651
8550
1466
-10824
16841
-17304
12219
-3084
-6965
14783
-17781
15080
-7467
-2555
11741
-17175
16982
-11352
1981
7967
-15405
17743
-14480
6358
3623
-12623
17371
-16661
10352
-860
-9024
15876
-17731
13701
-5363
-4855
13369
-17663
16147
-9522
-316
9938
-16458
17519
-13005
4237
5871
-14116
17782
-15682
8406
1322
-10934
16789
-17350
12165
-3184
-6983
14714
-17874
15094
-7524
-2662
11653
-17257
16932
-11382
1944
7910
-15434
17747
-14497
6410
3648
-12642
17385
-16612
10405
-872
-8961
15926
-17742
13723
-5332
-4778
13384
-17601
16183
-9454
-298
9993
-16351
17537
-12970
4263
5905
-14079
17777
-15645
8471
1397
-10907
16804
-17316
12152
-3131
-6922
14723
-17794
15059
-7475
-2599
11726
-17138
16992
-11396
1980
7910
-15417
17791
-14471
6401
3559
-12668
17333
-16708
10352
-962
-9013
15861
-17727
13668
-5381
-4835
13349
-17660
16116
-9465
-274
9936
-16412
17528
-13010
4249
5868
-14082
17743
-15630
8522
1414
-10836
16824
-17286
12219
-3104
-6886
14784
-17756
15127
-7458
-2472
11767
-17101
17037
-11267
2064
8011
-15255
17859
-14450
6466
3747
-12502
17488
-16555
10465
-807
-8886
15983
-17610
13847
-5316
-4685
13418
-17570
16206
-9447
-208
9967
-16367
17587
-12938
4322
5925
-13990
17795
-15634
8558
1468
-10827
16856
-17240
12287
-3058
-6847
14847
-17760
15154
-7427
-2481
11792
-17134
17050
-11313
2062
8010
-15341
17858
-14415
6430
3703
-12521
17514
-16581
10509
-813
-8939
16009
-17647
13802
-5315
-4731
13433
-17565
16237
-9459
-215
9979
-16340
17580
-13003
4260
5835
-14138
17748
-15673
8490
1377
-10913
16737
-17385
12154
-3190
-7023
14689
-17880
14993
-7596
-2647
11631
-17272
16878
-11445
1944
7907
-15467
17709
-14542
6307
3515
-12681
17309
-16770
10310
-972
-9087
15842
-17815
13660
-5427
-4846
13286
-17681
16061
-9626
-367
9838
-16491
17433
-13124
4190
5763
-14162
17696
-15736
8450
1307
-10961
16745
-17430
12119
-3241
-7055
14669
-17870
15025
-7530
-2605
11670
-17234
16902
-11447
1923
7908
-15446
17726
-14538
6340
3605
-12683
17356
-16714
10374
-934
-9053
15894
-17802
13720
-5406
-4830
13318
-17628
16160
-9556
-309
9939
-16436
17551
-13042
4286
5897
-14067
17793
-15710
8525
1365
-10859
16871
-17320
12225
-3098
-6845
14794
-17777
15133
-7414
-2536
11770
-17142
17032
-11331
2042
8017
-15344
17806
-14439
6488
3698
-12555
17469
-16559
10505
-784
-8950
15961
-17683
13817
-5284
-4706
13417
-17584
16246
-9424
-271
10016
-16371
17581
-12940
4313
5940
-14053
17805
-15660
8560
1425
-10844
16863
-17277
12233
-3088
-6896
14807
-17803
15132
-7433
-2487
11867
-17074
17044
-11284
2028
8037
-15345
17843
-14460
6458
3681
-12602
17454
-16584
10466
-879
-8980
15932
-17726
13746
-5351
-4809
13380
-17687
16154
-9525
-307
9926
-16484
17522
-13094
4219
5818
-14153
17731
-15753
8441
1357
-10958
16767
-17398
12185
-3245
-7052
14655
-17905
15082
-7514
-2579
11708
-17251
16947
-11408
1918
7947
-15494
17756
-14510
6359
3682
-12592
17390
-16643
10441
-889
-9001
15929
-17741
13756
-5351
-4727
13410
-17612
16210
-9499
-260
9924
-16457
17534
-13014
4225
5899
-14149
17754
-15703
8478
1431
-10942
16820
-17317
12128
-3135
-6981
14791
-17820
15065
-7497
-2623
11753
-17172
17024
-11341
1965
7976
-15454
17796
-14483
6417
3744
-12573
17431
-16658
10437
-907
-9017
15909
-17727
13762
-5377
-4813
13395
-17651
16234
-9470
-229
9994
-16396
17589
-13033
4294
5943
-14117
17829
-15631
8522
1467
-10826
16889
-17256
12269
-3017
-6918
14832
-17731
15178
-7401
-2502
11796
-17158
17051
-11337
2040
7983
-15361
17881
-14466
6467
3682
-12665
17492
-16633
10512
-828
-8958
15965
-17636
13810
-5247
-4755
13439
-17601
16212
-9425
-232
10001
-16338
17562
-12993
4326
5951
-14053
17845
-15610
8539
1488
-10842
16921
-17216
12252
-3085
-6913
14833
-17767
15114
-7403
-2455
11867
-17106
17078
-11245
2052
8064
-15313
17859
-14408
6443
3708
-12555
17479
-16605
10462
-839
-8959
15984
-17653
13842
-5238
-4715
13476
-17600
16262
-9411
-303
10020
-16311
17610
-12943
4258
5888
-14077
17801
-15607
8513
1457
-10862
16868
-17269
12219
-3111
-6917
14791
-17790
15091
-7462
-2537
11757
-17166
17041
-11306
2043
8011
-15356
17836
-14365
6447
3720
-12598
17412
-16587
10440
-855
-8998
15939
-17704
13737
-5333
-4828
13383
-17611
16171
-9480
-312
9945
-16437
17525
-12996
4223
5864
-14139
17699
-15712
8481
1400
-10897
16778
-17321
12170
-3145
-6923
14803
-17806
15095
-7469
-2535
11778
-17147
16986
-11278
2026
8003
-15399
17775
-14442
6415
3739
-12589
17414
-16612
10431
-875
-9012
15941
-17708
13772
-5297
-4738
13449
-17548
16205
-9475
-254
9980
-16355
17577
-12942
4300
5902
-14024
17783
-15654
8516
1468
-10846
16824
-17311
12201
-3156
-6958
14771
-17822
15103
-7486
-2564
11750
-17196
17006
-11375
1987
7942
-15394
17758
-14511
6345
3626
-12657
17367
-16665
10382
-896
-9060
15881
-17729
13757
-5353
-4832
13327
-17681
16132
-9491
-297
9952
-16418
17524
-13061
4280
5901
-14126
17773
-15685
8496
1419
-10847
16867
-17290
12204
-3152
-6918
14753
-17799
15131
-7470
-2569
11813
-17092
17000
-11304
2016
7975
-15338
17820
-14435
6473
3681
-12563
17445
-16602
10437
-899
-9013
15916
-17744
13727
-5324
-4803
13372
-17642
16177
-9477
-294
9957
-16450
17497
-13013
4257
5884
-14114
17738
-15656
8458
1358
-10916
16763
-17366
12088
-3148
-7018
14685
-17837
15049
-7479
-2577
11700
-17229
16955
-11346
1976
7974
-15389
17773
-14458
6431
3704
-12552
17500
-16577
10420
-822
-9009
15974
-17693
13775
-5347
-4786
13404
-17574
16226
-9440
-245
10009
-16340
17559
-12943
4288
5978
-14029
17836
-15574
8594
1494
-10835
16885
-17280
12253
-3072
-6899
14799
-17806
15118
-7459
-2508
11808
-17135
17027
-11294
1989
7983
-15347
17835
-14421
6468
3730
-12574
17466
-16616
10429
-876
-8939
15985
-17657
13801
-5318
-4707
13408
-17568
16186
-9443
-203
9993
-16345
17641
-12939
4288
5906
-14054
17791
-15652
8561
1450
-10873
16865
-17276
12248
-3105
-6903
14845
-17756
15170
-7394
-2458
11881
-17094
17076
-11218
2094
8068
-15244
17917
-14345
6524
3782
-12478
17555
-16501
10552
-743
-8918
16034
-17581
13852
-5218
-4686
13468
-17561
16262
-9431
-220
10000
-16339
17575
-12877
4361
5954
-14034
17875
-15567
8585
1501
-10839
16891
-17238
12262
-3027
-6858
14850
-17756
15194
-7402
-2495
11822
-17067
17088
-11238
2123
8008
-15274
17889
-14373
6585
3761
-12498
17515
-16598
10537
-794
-8910
15928
-17650
13775
-5287
-4732
13421
-17612
16235
-9448
-227
10000
-16373
17551
-13004
4211
5875
-14106
17726
-15662
8449
1395
-10868
16794
-17320
12171
-3148
-6933
14752
-17797
15062
-7455
-2501
11783
-17134
17002
-11277
1990
8024
-15329
17836
-14434
6440
3699
-12557
17461
-16557
10472
-839
-8967
15930
-17687
13771
-5346
-4793
13373
-17624
16189
-9487
-292
9956
-16358
17519
-12947
4308
5866
-14064
17750
-15648
8528
1467
-10881
16882
-17289
12216
-3109
-6887
14807
-17768
15120
-7416
-2510
11783
-17096
17044
-11293
2036
8050
-15367
17820
-14423
6452
3737
-12602
17458
-16551
10484
-813
-8936
15959
-17708
13776
-5297
-4769
13398
-17616
16230
-9465
-277
9987
-16362
17572
-12972
4310
5953
-14040
17799
-15594
8529
1461
-10839
16873
-17273
12236
-3076
-6892
14837
-17796
15085
-7442
-2534
11820
-17095
17039
-11289
2030
8069
-15309
17815
-14435
6503
3733
-12547
17452
-16554
10435
-800
-8955
15935
-17704
13771
-5304
-4777
13403
-17655
16201
-9472
-251
9981
-16398
17539
-12963
4228
5928
-14134
17692
-15639
8484
1453
-10864
16807
-17315
12178
-3107
-6938
14812
-17847
15013
-7489
-2563
11760
-17182
17008
-11364
1947
7999
-15399
17786
-14459
6393
3657
-12631
17429
-16614
10396
-847
-9017
15938
-17646
13766
-5332
-4781
13422
-17617
16167
-9446
-264
9989
-16373
17530
-13009
4298
5922
-14033
17834
-15679
8493
1407
-10854
16818
-17287
12219
-3110
-6926
14776
-17783
15120
-7452
-2566
11824
-17106
17050
-11256
2039
8019
-15322
17839
-14439
6437
3728
-12538
17477
-16584
10478
-773
-8902
15979
-17619
13790
-5280
-4701
13472
-17490
16301
-9347
-126
10108
-16315
17637
-12855
4365
5998
-13979
17840
-15536
8561
1561
-10717
16965
-17151
12307
-2997
-6822
14875
-17735
15133
-7387
-2474
11858
-17025
17082
-11224
2099
8070
-15268
17911
-14321
6485
3789
-12497
17521
-16549
10488
-772
-8960
15942
-17666
13778
-5332
-4810
13408
-17586
16202
-9453
-283
9948
-16418
17503
-13032
4200
5879
-14139
17705
-15687
8436
1443
-10886
16729
-17346
12143
-3160
-6999
14684
-17878
15074
-7489
-2619
11737
-17185
16958
-11356
1933
7927
-15448
17723
-14479
6389
3688
-12627
17392
-16606
10357
-884
-9006
15867
-17723
13676
-5338
-4776
13359
-17649
16152
-9522
-342
9930
-16471
17470
-13075
4145
5804
-14151
17659
-15714
8422
1357
-10967
16711
-17380
12056
-3226
-7027
14675
-17865
15001
-7509
-2648
11688
-17161
16956
-11329
1989
7984
-15400
17759
-14421
6392
3687
-12554
17500
-16533
10448
-817
-8970
15970
-17656
13763
-5289
-4725
13436
-17591
16187
-9405
-226
10017
-16293
17582
-12913
4338
5930
-14026
17802
-15574
8534
1501
-10806
16882
-17198
12266
-3032
-6849
14856
-17763
15110
-7422
-2519
11837
-17073
17041
-11248
2055
8018
-15331
17789
-14395
6468
3728
-12531
17449
-16545
10488
-818
-8929
15927
-17619
13745
-5263
-4680
13438
-17536
16184
-9413
-203
10018
-16332
17590
-12931
4292
5901
-14020
17714
-15629
8527
1463
-10845
16852
-17243
12204
-3091
-6916
14799
-17770
15099
-7456
-2545
11773
-17112
16944
-11318
2007
7956
-15378
17790
-14445
6390
3613
-12582
17387
-16613
10405
-870
-9038
15887
-17739
13684
-5338
-4832
13365
-17677
16111
-9490
-283
9887
-16415
17450
-13026
4214
5841
-14167
17693
-15697
8429
1401
-10896
16772
-17299
12169
-3170
-6954
14752
-17776
15077
-7486
-2570
11774
-17154
16974
-11302
1974
7937
-15367
17758
-14444
6384
3667
-12636
17357
-16641
10369
-895
-9023
15841
-17730
13674
-5442
-4832
13335
-17633
16137
-9538
-285
9925
-16409
17484
-12978
4245
5887
-14074
17784
-15655
8499
1444
-10864
16797
-17272
12224
-3148
-6952
14706
-17842
15049
-7480
-2584
11741
-17143
16972
-11323
1969
7896
-15381
17726
-14479
6359
3587
-12612
17277
-16622
10371
-918
-8999
15824
-17739
13686
-5376
-4803
13324
-17658
16148
-9493
-296
9907
-16404
17510
-12986
4217
5823
-14110
17739
-15641
8447
1381
-10849
16799
-17291
12190
-3114
-6881
14835
-17743
15111
-7420
-2515
11769
-17082
17037
-11226
2064
8055
-15299
17838
-14320
6496
3762
-12495
17486
-16492
10502
-767
-8846
16007
-17579
13860
-5220
-4716
13454
-17469
16294
-9320
-190
9998
-16295
17576
-12948
4377
5986
-13990
17821
-15636
8542
1457
-10803
16871
-17267
12181
-3128
-6901
14748
-17757
15100
-7421
-2493
11789
-17097
16972
-11285
2029
8003
-15275
17781
-14426
6450
3687
-12549
17400
-16554
10437
-842
-8915
15946
-17676
13719
-5354
-4786
13338
-17622
16133
-9489
-310
9904
-16412
17483
-13070
4190
5803
-14105
17658
-15723
8436
1345
-10918
16749
-17371
12092
-3187
-6980
14743
-17836
15007
-7528
-2620
11689
-17181
16915
-11417
1897
7857
-15443
17684
-14517
6300
3560
-12665
17297
-16704
10354
-984
-9060
15776
-17792
13626
-5504
-4911
13245
-17710
16038
-9561
-342
9836
-16457
17464
-13080
4146
5789
-14122
17692
